338|4728
611|4019
4294|4792
2520|5992
6268|5952
2328|1464
1907|4030
345|7474
1847|6486
2621|3983
293|6963
4988|4534
2423|9871
1532|8635
4590|7527
2246|7924
3753|6610
3882|3851
6804|4620
823|2974
627|1275
913|4949
5947|9984
6741|5264
4667|3161
4471|137
5521|2267
6744|7690
1536|6814
335|1432
24|4846
3104|303
3865|5691
1086|126
5392|7710
4578|6269
3115|465
4402|8654
6437|2967
4066|600
2289|2676
1842|1145
6964|290
338|1354
4774|8612
36|7478
4705|4708
6209|164
3354|9292
2639|6998
6279|9212
2832|7547
6844|5375
4027|2440
1839|3575
655|8761
81|3834
3016|6035
1753|8139
4060|2867
499|809
6379|3743
6997|9340
4289|3296
6542|3641
2149|5319
3795|8660
3433|9940
2625|505
6040|7699
6620|1637
3895|7687
6493|7131
2020|4688
73|5664
6002|5135
6712|6084
1083|8724
3657|7257
5542|5426
6411|1060
5126|986
1397|9958
3910|5978
3377|1219
6540|340
5591|8660
3347|196
4416|4089
1300|956
6437|2040
120|4640
6253|9471
2648|3520
5335|3385
37|3369
3759|4022
3381|3300
5217|9652
4709|4478
351|5760
291|3262
1229|5190
2117|7991
992|2498
3011|8856
649|8383
675|6623
1604|5057
938|4224
1470|8655
3960|9900
3523|6335
2164|3693
6616|6981
1262|1024
3266|6813
5805|4495
1142|8044
4393|8996
1594|2373
4560|5176
895|5795
1160|785
84|2109
3623|9959
7129|8562
6600|4393
4687|4916
6977|8465
4485|1254
1096|17
6618|9087
2152|7103
2657|8789
981|2055
60|3196
4606|7250
3866|2106
5766|429
3245|6709
5236|698
1294|4048
5324|6602
5366|4003
5641|7608
1398|3457
6469|1385
5429|2985
2905|4488
655|3401
5592|9779
5124|3172
5714|8925
5072|6016
1125|4597
5021|1950
3983|4021
5219|1819
793|6591
4982|6890
2732|976
5518|758
1432|8412
3978|7017
5280|5488
1705|6837
6631|1290
3706|8091
4786|1139
6239|2421
1546|9753
1954|7321
6275|4655
1916|4144
5123|7976
5805|1800
4383|8336
6713|5493
2500|483
2252|1720
4412|8494
6649|588
2746|6510
7102|6548
4047|2560
6138|7189
1795|6512
1003|5557
3866|5281
3852|6514
2852|9131
4504|5472
6701|8972
6842|4347
6842|2198
4536|4898
39|5623
1847|4084
4806|1983
3566|5822
1179|3789
2150|3163
4576|4158
3908|624
3075|8300
1312|7326
6788|8418
6586|965
1650|138
4088|7676
1017|1829
785|1191
6764|8899
1328|2714
178|5200
5757|3218
21|4218
3319|4306
2827|2547
2065|3952
3685|9323
3076|674
68|3034
185|4367
4405|3311
175|6063
6921|5391
1740|8442
424|4487
2926|2023
2422|1608
6252|9279
6496|1192
6692|3084
4648|3940
6221|4100
3780|8566
672|7523
1125|4133
4188|1995
5197|3232
5692|2487
221|5319
881|5182
772|5583
867|3824
3728|7677
4886|5412
396|8859
4390|4712
5394|7049
3400|1369
6581|6714
5564|6383
68|3976
5181|6571
2251|5234
5688|900
6440|5091
2392|623
4566|8110
5429|463
3274|2154
4867|887
6600|1114
1220|2468
3303|3061
3785|2268
5768|7323
2342|8399
2417|1348
2404|9808
2045|3122
5713|2371
6185|384
1496|5476
3435|1085
2079|3679
3362|6835
644|4366
3725|9889
5860|3455
5240|6440
2534|9090
4039|9589
4471|678
970|24
1738|2305
4545|1578
3497|9857
4111|9421
5506|7109
5479|987
2136|5955
3829|6401
2939|5515
1893|994
6930|531
5202|9927
7087|9439
1216|5310
6465|2455
2322|1384
2592|4497
6614|6632
5166|2510
2019|7599
7105|391
5878|6257
6577|1926
1541|4242
2440|6170
1930|8722
4099|7166
4739|9450
1324|1928
5010|4676
3449|9468
6655|5784
787|269
1009|250
5500|8156
3531|7052
5213|2541
5014|4283
3762|8376
4812|4775
3027|9522
3330|8568
552|3666
2254|4295
1278|6823
4701|7667
3064|436
6262|5395
1265|6158
7003|1455
71|3608
2487|3746
2808|8858
7141|781
3107|6246
30|7833
3663|7334
4293|8722
3639|4149
866|3485
6452|2800
6841|1526
2186|61
2193|7729
750|8372
5881|6205
4107|2644
5659|1251
1003|8919
6602|4288
4822|9907
4278|4747
197|5681
5787|2744
6800|3602
7039|9178
1088|3173
4449|470
5614|2142
3102|7502
4614|2531
5217|3587
3418|5912
2200|4633
1625|2340
5220|953
5913|959
6799|37
579|5277
1185|7585
3802|8815
4818|8
6120|4227
2000|6662
3193|7928
265|1346
3934|3045
5672|8262
2599|8075
5176|5522
6433|9559
4329|1909
1095|6151
3795|5499
6769|8700
842|5496
650|7095
3618|2063
4005|8331
920|1560
4606|4696
3219|1071
1069|3421
735|4056
5258|9335
4748|2674
2339|5504
5844|7286
2835|5560
5737|7953
342|1878
6058|5873
613|7599
6767|1142
2867|9953
4478|1371
5672|4646
1221|4179
4989|9162
3021|134
5370|685
4098|3317
6986|1224
2840|260
4469|2783
3878|8921
1877|644
1585|2071
3055|7350
3175|3664
5491|6092
2997|9095
104|8081
6197|4380
4085|903
2002|9641
5252|1500
6052|3917
4939|9405
3424|7724
7155|5013
1708|1976
59|3930
2960|8375
2275|501
6000|4415
1153|7915
323|5152
3700|9522
685|5604
5956|1861
3261|7965
3627|8755
473|2403
1126|4192
1475|8293
1048|8066
3613|3539
5360|8904
6241|8049
4011|742
6591|8146
2655|2476
4745|149
4997|5580
2614|5267
5481|4920
1572|8513
3871|1486
4446|7697
5460|1042
3946|1208
3508|8744
3881|737
769|8235
6348|6318
2098|3270
6660|5686
1456|7972
6748|3697
3547|7691
4997|4962
4906|479
6091|9429
913|7974
4850|6526
6668|8989
3937|6562
584|9133
2675|5116
198|9796
2569|9311
4441|9990
5892|725
1146|6202
4211|5464
1285|5347
1667|6448
4669|3664
5433|2914
7025|6839
4142|8752
3513|5798
2862|512
5567|5854
2359|9099
1551|2191
4629|4862
4299|9617
3576|8026
5882|249
4194|5813
53|398
908|1360
2826|3584
6765|1739
5680|8406
6598|10002
3209|6160
7069|851
5029|1235
6106|6652
2261|3855
7173|6402
6907|6495
6016|5407
3694|4145
6821|275
2013|8053
752|4038
192|9616
4589|1023
3920|2567
1658|4987
5029|2933
6208|3862
972|8385
2945|5419
5608|6548
6588|743
5127|8287
6521|5055
4922|2999
5923|10088
1753|4616
4282|1570
18|3699
5857|6079
4132|8952
2410|8958
4334|8292
3353|816
2050|7136
3413|3733
4468|6148
459|4580
5119|1613
3623|7975
650|6850
2944|5009
1666|2509
2657|803
2919|2844
2434|765
2527|7790
476|4584
6218|3248
1597|5095
5417|5115
6802|3496
1047|681
7091|17
1685|4125
1336|5264
544|5404
4025|5628
5292|3682
3073|1508
2027|9524
1613|8649
1527|3030
7118|9355
4198|6070
2622|5390
5278|1191
3186|155
3979|8953
5792|75
5592|3786
6984|9204
3332|1406
3794|4484
6193|9593
2972|3694
422|8282
3038|3363
4305|427
2715|8672
6333|9496
314|5259
6352|1338
815|1967
6807|7589
6621|9735
6621|3710
4476|642
1700|7412
241|7370
3863|7050
787|6807
5160|6987
5828|9066
822|7175
5207|10072
3424|6585
3807|4033
4995|6972
6657|3394
5163|5814
5915|3443
5249|2039
2832|7219
3243|7418
5647|4002
4686|6093
6587|2652
13|9527
4731|9301
3409|6276
6993|111
409|3912
6116|1724
3911|3379
5648|5180
3599|6390
375|5588
2214|6666
2225|333
442|3145
6618|8467
5741|8386
3167|6406
2152|9070
6310|5442
5349|1208
3451|1452
4892|8914
5604|8233
5005|369
2674|2095
2575|27
1283|2333
2840|5921
3509|6787
5387|2587
1829|6310
2346|6646
2442|4055
4231|3669
6768|6693
1389|5465
1298|9273
7010|8050
5391|864
717|8329
1988|8051
5502|4160
5989|2800
5940|1339
3453|1524
1468|890
1480|1109
139|5466
6201|7710
36|2712
5632|992
2217|9792
3720|435
4593|3807
6549|260
5767|3974
444|3915
3862|2883
711|1670
420|4068
4556|2578
4867|5024
1308|9714
3358|7339
958|1495
1115|2096
1440|1155
6885|9418
6600|905
5066|7787
3059|1226
7066|1739
7163|1897
1125|8672
3288|3681
4248|10022
259|5002
5293|8109
304|4945
3222|121
5475|6946
5604|1829
2064|8045
6346|1095
1468|1066
2506|9701
3291|2989
7125|3748
1247|1539
2955|1390
226|8086
4474|2798
6425|7775
5857|8206
4130|8309
2966|8686
5289|1283
5411|5792
1507|6663
86|6657
6060|84
1097|3300
4363|2122
4435|6241
2942|8570
7083|2324
986|2615
3325|5210
627|66
2320|8388
1|8137
7024|1526
4913|4549
3128|7872
1688|616
631|5180
2375|9545
1661|8038
6225|9954
5179|4638
3843|2414
3237|181
2139|8453
4860|9986
5857|7547
2456|9895
4891|2103
3723|7003
1230|9563
4304|648
5273|3728
1404|5115
451|8008
4865|6346
2742|1710
894|4422
3637|5276
3538|7549
1447|8051
621|1137
1477|8311
6407|594
6194|8544
2540|6677
6774|2895
5932|2636
3676|4343
1294|8834
4850|9652
421|7543
4520|5674
1254|2676
5464|7745
3869|1778
1590|3255
6674|6729
5984|3531
846|1885
6303|1871
269|9345
4573|9408
1493|9715
5245|531
5686|5188
2029|273
7175|7679
950|9787
923|5308
4969|6766
4963|2185
4749|5004
430|2440
6122|3096
2479|5412
3357|1071
366|2930
3179|4643
4859|834
5378|7800
3065|5382
5111|9977
939|769
3028|9324
1589|7073
1895|8056
4840|3783
167|4627
3222|6918
5811|7578
2600|2135
4890|1685
3363|9757
5045|5915
643|9237
6342|5044
4473|3144
622|9479
1543|1841
467|9404
3823|7142
5272|4310
1814|1892
3431|3613
5110|2060
666|6303
4772|9890
4999|6390
5641|7300
1018|7915
5175|4913
358|9214
4568|6692
5549|8995
6989|1540
4943|7250
1520|1648
937|7814
4491|1314
2008|2275
1298|4064
4700|446
1568|5991
5109|4568
2515|4883
4992|8182
1432|5437
2946|6380
267|8386
1988|3831
2039|7118
2313|8277
3521|4679
2802|9351
58|5555
5681|4862
3209|5322
2141|8665
5565|4918
5046|3594
1292|1865
3202|7501
1970|8415
3330|6
4237|8006
5843|4104
6501|445
6581|9100
1685|6436
568|6710
2738|3063
4368|7810
1280|6746
2087|3114
194|8958
7140|5761
5675|7381
6951|2583
265|5804
2741|1917
5060|3345
4569|5969
1891|6760
7166|5886
511|8597
3990|584
2903|9147
2271|94
2562|3060
2774|9791
6552|9224
2118|9686
6816|8782
3530|5494
5671|4747
3855|9150
5193|2447
311|1048
4163|915
4421|8336
1995|6037
7013|8308
2182|8285
3565|5406
1692|304
3944|5117
388|10088
5736|4728
5819|9214
5401|2243
1854|6324
3377|7121
326|5943
3940|2481
411|6767
1652|5305
4195|3597
4614|4577
3510|9609
1748|4232
5295|9326
3705|4334
4498|4804
463|7
82|2390
1501|9398
5328|742
2623|2591
3513|6830
6674|6342
1071|9990
1495|8734
252|7922
2106|7319
2108|998
2828|4544
6508|4150
1118|3569
6106|2343
4903|8009
1053|6028
6713|9375
6825|1534
2473|8740
3068|4917
3632|3094
6510|9131
2051|7624
3533|4036
606|8295
2633|484
2687|9513
6735|6966
2474|9398
2788|5339
2621|8380
4967|4399
5397|942
2149|8296
2539|2020
1900|5689
2605|262
3255|1951
5458|3871
3760|123
1946|7072
4989|2249
2316|6145
3721|7821
4152|332
3273|3134
893|9941
4073|7025
1718|1587
5790|1170
3857|3379
1111|8250
2851|4346
5161|9255
2965|10108
6711|5977
2418|2161
194|2059
6296|3492
4461|4927
113|4218
1960|5931
4748|1740
6333|3890
1723|3080
5831|8781
2812|6260
6943|7053
1554|1351
3692|7333
4106|872
6568|7340
514|2621
2930|9363
3631|1738
852|5394
6211|9210
6785|7585
441|4948
3766|4660
3872|5216
71|7632
3995|6472
4708|965
6272|9723
3240|8337
3228|2224
6574|1642
2949|452
2816|3164
6377|6939
5389|3737
3588|8623
4287|1630
5125|6743
1934|9683
4554|395
4690|705
4679|8389
559|1298
1416|1654
622|1515
6712|2097
705|4476
4356|8438
4313|8748
1184|5705
5572|5866
2858|5206
1569|3344
294|3207
657|3452
6791|6295
4332|2814
2959|2542
1317|8582
4187|3517
639|4025
2289|5929
5045|7932
1505|889
6199|8790
3724|8252
4658|3155
2987|486
4168|2398
6286|1809
4998|8534
6131|6066
3611|8087
3725|3478
5859|7933
2896|6058
4115|4348
3524|4583
1174|2104
720|7892
1517|6995
4625|6468
4949|4323
400|1663
3831|8956
2705|3469
1579|3217
5094|1010
4540|1187
2982|8100
7150|8039
5857|3410
2985|2607
2910|158
2079|7246
3907|1816
2784|9359
390|5641
338|6012
5262|4903
378|3094
6312|1110
4641|8464
1469|7117
2835|7097
5729|9061
6730|8174
1957|8099
3946|6081
3006|496
7169|9636
1518|1142
3031|9457
6004|9281
4342|428
2879|5744
2875|9289
3799|2407
5860|5830
5659|1548
1745|5146
3156|8472
1053|5367
3229|6181
1949|8988
2674|9483
6600|7422
6191|1180
1002|70
3921|6713
5405|1243
2097|4094
2865|4501
4586|4870
2682|6908
1600|8192
3549|9036
1065|63
2973|7143
742|5174
931|3451
4122|9412
543|7750
5820|5179
2959|3690
5244|3271
4366|8306
5394|8481
1742|2175
4283|5529
57|174
2964|546
790|6119
6729|4276
6271|3384
5789|7120
6338|7717
6176|2882
5973|5191
1176|3016
3730|914
2134|6325
194|8605
5306|1984
228|2231
5589|1546
151|5508
6289|7619
1612|8156
2984|4260
1763|8502
1623|4593
2474|627
4188|7609
3690|2651
1780|7287
5686|2092
1094|3245
6148|8413
4605|2577
4129|153
3526|7871
2456|2898
7111|8795
12|5771
2163|6820
46|660
1593|7085
2997|7117
5253|1067
4672|7212
869|721
1131|2215
727|457
1344|5295
3568|1707
3188|4314
3961|5513
4897|8631
3922|3989
3710|5898
5101|5824
575|5854
1355|2685
3074|9253
1452|2520
5694|4501
2564|3982
1555|5243
5863|3672
2442|3108
2826|1892
371|9090
3567|3643
2022|5142
1429|6954
296|539
1657|2382
1768|5891
4999|886
809|1955
6435|7959
1759|941
1334|8611
561|8371
5236|9503
1249|786
3559|1423
5483|4435
5707|2289
3239|9320
5404|1036
2441|5427
270|9812
2802|6710
1663|6455
2690|901
4441|5797
4366|7580
4440|2292
4355|8538
6212|1501
1821|4515
2464|7447
3240|1281
3074|5716
5881|7344
4347|9594
1474|8412
5155|3671
4945|1511
1127|2820
2166|8388
1009|9585
2516|4715
6707|8869
953|339
249|920
5095|5614
2534|5061
3944|5660
1121|7700
948|3433
5041|2265
1834|3828
5840|9903
6657|6145
6862|9719
146|3145
2592|4817
6647|5499
2315|6564
834|2377
2567|10048
4439|8111
2588|6407
5654|1434
935|1020
6086|4451
1421|7260
1740|5557
2978|6343
4800|7918
4486|6145
6873|9759
942|3735
6930|1720
1835|9434
2894|4539
6815|3335
5470|6429
6553|5189
3417|5999
5781|3278
4378|1258
3076|9209
6704|1043
5538|8722
2985|1677
4269|3164
2383|2830
6897|8744
4042|4046
2100|2717
5556|2957
6068|5268
1933|10070
3424|2597
1708|7452
5434|2187
159|1442
6676|1427
1994|4466
3127|3482
3611|8339
2092|2407
1668|8612
6013|3084
2064|2543
2412|9608
6986|9444
2431|7711
5855|3042
6522|8449
5303|431
5457|6849
824|5031
3829|8090
6890|8726
342|4696
4475|4798
1400|5505
4787|4478
668|1160
1838|4207
5586|4325
4703|9618
5354|4342
2042|4495
3815|4920
6525|7050
5286|7473
4113|2251
1683|1578
2227|1115
5618|5444
4885|2325
763|5269
2138|9093
2313|6620
6193|443
1595|4590
1681|5366
5319|3338
991|5149
2883|6672
86|2695
2290|8608
5632|3271
4905|7568
6483|9069
869|6268
4802|8206
3222|3166
4509|8667
3151|2483
2920|4621
42|2894
2531|7456
6374|2698
4759|686
6090|5999
1552|5751
5283|8678
6192|9262
5206|10042
469|6854
254|2042
1283|4089
4582|4531
5161|1998
4635|5370
6049|3661
6605|3422
833|5038
1830|3448
2800|5202
6219|5625
6738|3831
711|6609
307|8803
1234|9298
5813|6566
6440|3844
4046|3813
258|3493
1861|6303
6693|3
7057|442
5812|9006
2541|7892
2382|5854
4377|5146
1550|8285
6785|2158
5117|1227
393|9536
5554|9435
742|5655
4459|8983
4448|6420
1468|1928
2837|444
2075|6215
305|2866
1292|9000
4955|6421
482|1109
6926|4113
7106|2791
4309|3018
6170|2503
419|5807
6943|3736
1158|2695
4663|5464
2575|3546
3274|2346
4131|5103
5568|8921
7091|9170
3186|1583
3764|3101
2796|3459
5085|4003
3412|2871
3696|3231
1628|7557
99|5135
1863|496
6174|5009
717|8442
5739|6906
1754|194
2053|3525
369|7001
5731|8396
648|7356
151|2451
4424|8847
2736|3466
7108|3616
6316|4429
781|4967
3270|9672
6301|8726
4812|2699
6136|8855
1608|814
2798|1732
5985|8355
2448|1498
6748|6494
530|6309
4796|927
5090|622
853|4544
5438|4863
3860|4353
3028|5102
2037|2795
6478|7350
4472|6869
5795|4606
6518|1434
3336|9729
3601|2401
2311|2982
6656|1494
4983|4729
345|3874
4738|7047
4449|8253
1571|292
2494|9256
2566|10111
5842|5612
6861|2686
2661|9140
5642|10052
5937|1733
124|6094
4705|2617
6793|9209
1795|6123
6013|6082
6728|9681
6807|1680
3262|9377
6738|508
2444|5031
38|7913
5087|146
1816|5738
1315|8480
4514|4275
5056|4002
3813|7805
2174|8348
6013|5948
5955|1951
4198|44
5295|1116
3535|8388
1171|9860
3820|2179
6855|4486
1045|2992
4923|3727
1581|7830
3091|8414
2732|571
1339|4693
1693|4986
4119|5595
102|2566
6748|7666
5100|5485
7083|2452
1666|8041
4576|803
1703|3315
3484|5972
3037|6103
1446|82
4376|5126
6055|1814
7100|4301
5760|2096
6272|354
1113|2200
3978|7176
6666|3322
1090|6975
5412|4198
4277|9636
585|6514
6130|4869
2713|4671
3698|5657
3030|4060
6770|9530
6826|3470
6439|484
3614|4212
2625|6692
215|10077
5544|2027
625|9179
3199|7190
224|6908
5010|5361
6719|2284
692|2399
6207|5768
1334|2570
4050|3056
1535|9843
6753|2215
2041|5261
4402|8362
465|4250
331|8367
3694|8125
4345|9720
6422|3478
1750|3676
3955|4604
1420|1421
6579|678
5857|5108
3896|5950
5878|6019
2785|3413
3707|1626
3774|5419
1061|1581
3750|5688
1220|2962
6037|7254
4985|2263
5066|2790
5699|1709
137|1067
6800|1952
2058|9644
5926|3404
5735|915
1353|9484
1452|8046
4027|5296
5211|3510
3890|8432
5668|5569
3416|1060
5972|3071
2940|3105
5223|8886
5206|5674
3763|5370
7057|7582
1479|6326
4294|3924
2199|4139
574|5137
6905|9552
2775|6366
4929|8307
6681|8190
5259|2501
6965|4226
2158|8198
1904|5160
852|4273
3207|8961
665|9906
6176|9830
6418|553
770|3170
2542|1261
7062|804
4265|6560
2717|161
151|4282
5627|2803
4164|2225
5801|7894
2822|6573
3717|6934
1873|2977
2664|2068
3405|2854
6792|10078
1448|6147
2156|1974
236|7195
3702|993
134|10087
1405|7637
5076|4938
697|2021
5234|1377
5987|4085
1054|8187
2209|8153
6158|3206
3324|8987
857|5883
5130|5264
3019|2519
7169|1253
1993|3211
2295|4495
6507|5326
233|1254
6522|8859
472|2532
6299|4853
1539|4931
5596|25
3297|2937
6841|5803
4325|3078
662|5040
247|1197
1190|7112
2293|7040
3699|6842
2839|5884
6252|1536
6426|5407
446|7325
4343|3472
109|3958
4372|7958
115|9262
5756|10035
2739|8192
2971|1242
5119|1272
2162|2361
3384|10019
5930|1491
6528|441
2998|3403
6630|2495
48|8072
6762|464
2894|2076
3203|6540
4029|3757
5477|10074
218|385
2590|2492
4797|5232
913|1903
5503|7192
3584|8409
5624|9519
4404|5621
2306|4101
4207|5389
2169|9814
2864|5766
2562|4738
4915|4857
5315|4862
5955|5091
5121|4107
5732|9160
3280|9802
4155|1771
803|4628
3571|3015
4086|1535
5908|5261
5571|2405
794|1625
3279|5687
5612|7406
6170|7003
1774|1072
5154|900
2181|1988
1607|6146
5645|1701
3484|4603
2186|7432
7063|2656
1831|2819
1249|5699
4846|722
7114|9709
4479|9071
1703|2165
1917|9041
7138|3952
7176|6529
4014|3677
1909|9960
2501|8148
684|7395
2851|3561
1592|2647
3659|1502
5294|9657
2695|412
3840|8765
313|1871
1963|7232
1514|7641
3713|836
4627|3975
6791|4891
365|7011
5192|5992
2864|7063
3472|3377
5653|7277
2913|6042
5288|6598
332|5738
4286|2147
2716|4235
6675|790
1676|3095
539|7716
5628|2622
6236|451
5317|3301
2990|9301
5107|6813
412|3962
5964|1493
880|7955
6655|7873
1385|4536
5223|3569
5522|5741
6299|5683
1035|5585
5944|249
1612|3826
2496|939
4229|2220
1664|7404
5071|4886
2803|7369
5375|1764
2757|3228
3900|5425
1706|10008
2746|894
5483|8620
3383|4671
1277|3720
4275|1091
2376|8214
550|825
2509|6006
5729|6546
2674|8368
6029|6785
5261|9494
2377|9417
2468|4272
5277|7495
2316|4770
4210|9505
1524|8213
6537|9822
2784|1509
747|4419
3525|2091
1679|2252
3505|7785
389|3108
4143|6417
4469|9468
890|8858
3140|3217
4906|9623
2644|8122
1623|5604
5085|10035
4761|6432
1328|7450
3430|127
5972|9083
3524|1004
1905|6433
636|2386
4351|8098
5507|3447
2447|1899
6732|7202
6387|982
3178|81
4787|3244
5156|1637
6206|9514
4269|4944
5855|1240
6260|5437
2482|2913
3635|5784
3336|6020
4300|1740
5861|7850
5343|5990
5205|9802
3550|6792
5103|6734
5844|9869
5359|5844
5543|7519
2204|6521
4572|3434
4784|4805
3888|2321
3430|2927
2874|3005
2568|4762
86|757
4683|5624
2902|2733
5466|460
209|2141
6904|3277
3255|2460
2417|3454
3189|6029
5626|5988
3804|9859
6891|568
5754|2623
4460|2135
1188|1179
797|1685
2061|8932
3016|5480
7074|3349
2071|1441
4850|10043
3098|4388
1935|5732
5680|6071
2608|857
3598|16
2546|8683
4582|3062
4249|3161
85|5390
6417|2535
727|7586
5679|6689
3664|4430
6697|8114
5457|562
5948|2510
2169|3499
2516|1784
2692|9514
3664|6313
5016|4671
1430|3851
1382|9089
1525|818
3660|6259
971|6475
6276|7600
1132|8673
2602|6562
5703|6660
33|5984
2517|935
2265|1223
6721|6614
2838|54
3277|1953
4509|4383
891|5372
3528|8714
6030|34
1286|8106
6794|3946
3917|7649
4158|5685
6077|5048
4009|3311
845|3799
7113|5773
6665|2999
3268|3294
1428|6521
3835|2708
2669|1774
798|8794
5240|2272
5003|5244
6662|8626
5517|9383
4609|949
2518|3500
5430|2010
1765|2887
5332|8522
162|4815
919|2848
3675|1868
4581|8247
4787|8538
4598|3351
3810|7390
3528|9733
847|3885
6399|177
1031|4394
134|305
6213|2678
4033|1756
4002|3860
1641|2388
3989|2619
7166|6086
1612|6315
2295|2042
1898|2537
3842|1250
4826|870
4152|8971
5275|2392
4648|9752
3927|5376
3779|5575
7139|2809
249|2506
950|3668
5359|359
1104|5485
4696|3524
6433|1952
1793|1527
265|951
665|9349
6263|8806
1345|1878
1840|6273
1661|2962
4382|3176
6543|462
6495|5519
2454|2559
353|9315
5389|9831
5299|9820
608|6970
5139|5690
7073|5335
5303|9844
5819|4240
5369|929
5528|6233
1246|7857
1691|8585
6883|6543
6734|6483
5269|5090
5201|6499
374|9062
4161|7431
4897|1996
6479|6805
5461|9389
5685|510
6107|6180
1506|5750
6405|6569
3216|1881
5493|9986
7064|7654
3443|6704
152|7832
3676|3642
2476|9636
2302|4086
363|1917
1124|4489
1787|8471
5995|6131
1748|2613
4561|5092
983|5299
2274|1523
4443|6395
1803|6987
5392|4435
6282|6123
1670|2796
1199|4680
803|8500
5936|6002
7108|3113
2866|4169
1812|7871
4299|5431
1676|2441
3849|4562
7026|6465
3612|6428
6506|8175
144|7713
2952|5804
2994|2902
3890|385
5776|4876
964|4267
661|2007
2705|8
4739|4702
6658|5793
4630|503
5174|8026
2565|7075
5902|6487
5066|5670
193|3103
1044|9299
7026|4414
5259|8087
29|3461
1201|7512
1769|1661
6769|658
5286|343
3760|6978
917|8830
3409|620
6655|5669
1834|886
543|8461
4993|8796
2941|1120
2790|5558
2738|9036
937|5771
2403|2921
1409|2677
5114|7141
6514|5641
5713|3258
2210|762
1639|5450
1682|5626
7127|1381
5858|5040
929|4997
5941|9976
4379|5726
4427|5768
4125|4447
219|5389
3253|5720
1464|7278
846|5830
3779|8932
4557|138
2828|3953
2751|5410
3532|6732
2727|7941
4109|8371
5339|9268
1857|4165
285|7199
6042|2009
4835|8042
164|2318
568|4287
2433|6510
6978|9956
2527|9455
3880|3104
794|5537
6329|1532
258|5745
2114|6202
1255|3267
1158|8405
276|5090
633|2512
7105|1549
1364|6417
4180|9454
1072|7233
1285|6657
2997|9879
40|5743
6827|3197
3844|2239
990|4852
5036|3813
2188|1329
4931|7801
929|431
885|4027
6789|8903
1200|1264
6095|6913
1350|2979
3180|5250
5668|6299
3602|5930
812|515
2216|2365
4161|7585
4489|5617
6430|2721
6913|1314
2314|7178
618|443
1860|10075
7092|1725
6515|4965
5113|4273
470|6193
511|3511
3730|9490
4490|5855
3016|7212
3672|3060
1845|1493
175|4299
3540|8579
5075|6610
4127|2061
6445|3657
5313|9239
586|5920
1029|9120
3041|6705
1011|7840
1641|7139
5829|2249
3523|6583
5574|2045
1703|405
3778|7440
6444|4285
3898|6752
6095|7877
2163|4396
