TXY-1557|1997-05-07|electronic|large
8UNF125|1985-06-14|electronic|large
PZZ-884|1989-06-08|electronic|large
FMM-5463|1981-03-29|electronic|large
GEU-9833|2002-08-22|electronic|large
RGC-0709|1993-01-26|electronic|large
PZD-9460|1989-02-05|electronic|large
PQB-305|1972-08-06|electronic|large
PTY-7996|1992-08-03|electronic|large
KZD-1524|1975-05-17|electronic|large
DUK-199|1995-05-05|electronic|large
PYR-202|1996-08-13|electronic|large
ZEW-0758|1978-04-06|electronic|large
2IOA282|1994-07-01|electronic|large
LTU-567|1977-07-02|electronic|large
1DGZ711|1982-08-08|electronic|large
1PCE299|1970-01-12|electronic|large
OUJ-2416|1999-11-24|electronic|large
9PYG678|1998-01-01|electronic|large
BOS-7754|1981-10-08|electronic|large
1JAB692|1977-06-06|electronic|large
TNS-6711|2015-12-29|electronic|large
9WXK919|1981-11-13|electronic|large
HWU-541|1993-05-06|electronic|large
EZI-7742|2016-10-19|electronic|large
AJN-0921|2001-12-03|electronic|large
8OEE122|1974-02-27|electronic|large
1GUC429|1998-11-27|electronic|large
1VSF454|1989-11-10|electronic|large
WCB-2220|2014-01-30|electronic|large
DDI-892|2013-07-10|electronic|large
ULQ-4301|1977-04-22|electronic|large
QHK-9891|1976-04-04|electronic|large
1NRD267|2018-07-07|electronic|large
WAA-269|1985-10-24|electronic|large
KDE-7507|2000-07-22|electronic|large
5QOX793|2015-03-14|electronic|large
ETB-175|1994-03-27|electronic|large
QCP-990|1978-01-06|electronic|large
VBU-8913|1999-01-05|electronic|large
7LZO321|1994-05-17|electronic|large
8ZAS669|2001-07-24|electronic|large
4WBK955|2007-11-25|electronic|large
NZI-6469|1978-11-17|electronic|large
HMY-711|2015-08-16|electronic|large
DUO-523|1997-07-13|electronic|large
OUB-447|2013-03-15|electronic|large
3ZQQ857|1980-04-03|electronic|large
XSD-6502|2010-10-29|electronic|large
NZX-734|2007-04-13|electronic|large
GML-9214|1985-01-21|electronic|large
SFW-5241|2008-03-22|electronic|large
6WUJ438|1995-06-02|electronic|large
OCJ-6876|1975-07-19|electronic|large
YJW-5294|2011-10-21|electronic|large
KFB-556|2006-06-17|electronic|large
GXB-8507|2017-03-03|electronic|large
FWO-917|2015-04-30|electronic|large
7OYO124|1997-05-10|electronic|large
2MMG866|2002-08-16|electronic|large
7NKT616|2011-03-24|electronic|large
VZN-842|1971-10-21|electronic|large
KVZ-8268|1977-03-14|electronic|large
MMB-1028|1985-04-16|electronic|large
SNT-564|1988-06-04|electronic|large
1QYN387|1985-02-24|electronic|large
9UPL827|2014-12-11|electronic|large
TAD-2826|2008-03-24|electronic|large
9TUZ755|1979-05-13|electronic|large
VTQ-8157|1978-09-06|electronic|large
NKY-344|1985-09-02|electronic|large
RJJ-398|2009-02-12|electronic|large
3YTN553|2007-04-25|electronic|large
TCM-666|1987-03-31|electronic|large
PXX-982|1970-04-07|electronic|large
1YHN639|2000-07-28|electronic|large
MLT-819|2003-09-25|electronic|large
2SDK327|1974-06-21|electronic|large
5NIH235|2001-03-04|electronic|large
SHM-881|1970-04-17|electronic|large
VQE-2729|1980-08-28|electronic|large
8MVG813|1997-09-24|electronic|large
HZB-2550|1991-04-02|electronic|large
6RMT383|1979-11-16|electronic|large
6QMB933|1989-02-22|electronic|large
YGN-2849|1974-06-23|electronic|large
1DPW572|2017-05-15|electronic|large
PGS-1749|1995-09-10|electronic|large
SHN-879|2007-12-11|electronic|large
RLE-3906|1975-11-17|electronic|large
5LDN426|2000-11-01|electronic|large
2HDC281|2004-03-19|electronic|large
WNQ-586|1997-08-23|electronic|large
EAT-1979|1979-01-13|electronic|large
QUU-843|1979-04-26|electronic|large
3TRS157|1984-11-19|electronic|large
4CCH482|1997-05-15|electronic|large
OHI-1758|2000-07-07|electronic|large
1GWG165|1995-08-28|electronic|large
3XCC565|1999-11-22|electronic|large
CQN-6156|1974-06-20|electronic|large
3MJX697|1992-04-07|electronic|large
1NHO755|2000-10-21|electronic|large
NDV-1108|1997-10-06|electronic|large
HQV-217|1984-03-08|electronic|large
PZL-304|1970-03-01|electronic|large
5DOR182|1990-12-21|electronic|large
DWU-556|1992-10-17|electronic|large
IWR-744|2004-03-31|electronic|large
MKU-515|1996-07-05|electronic|large
BDC-6580|2000-08-29|electronic|large
SNJ-505|1999-07-04|electronic|large
PDG-087|1972-07-17|electronic|large
GDV-2254|2003-07-23|electronic|large
OMU-7860|1973-06-03|electronic|large
UDC-231|2013-03-18|electronic|large
KDU-130|2011-12-14|electronic|large
LEC-5558|2011-05-07|electronic|large
ILG-0686|1972-06-18|electronic|large
OUJ-532|1995-08-07|electronic|large
6GJX875|2011-08-02|electronic|large
JPT-783|1980-11-18|electronic|large
FTH-516|1971-06-27|electronic|large
RVN-484|2004-11-10|electronic|large
2NWD348|1992-04-30|electronic|large
WPG-4500|1975-11-23|electronic|large
EOO-463|1976-01-06|electronic|large
KJR-184|2002-08-25|electronic|large
3WQZ131|2011-10-15|electronic|large
EHJ-3793|2006-03-29|electronic|large
1XKC381|1974-09-22|electronic|large
JSV-269|2001-07-12|electronic|large
UXW-323|2009-12-20|electronic|large
8BLE882|2017-11-17|electronic|large
4FZM927|1974-02-20|electronic|large
RHC-7283|2011-12-31|electronic|large
3VQH579|2018-02-23|electronic|large
7LNU198|1971-12-18|electronic|large
9EWZ391|1979-12-20|electronic|large
6CIQ736|1997-07-12|electronic|large
AIH-079|1982-11-22|electronic|large
4FPW868|1986-12-08|electronic|large
GDK-8306|2004-11-28|electronic|large
DRR-9700|2007-01-16|electronic|large
CQX-9696|1991-07-23|electronic|large
EHZ-836|1976-04-09|electronic|large
IPW-1453|2008-10-20|electronic|large
7LLA487|1989-05-16|electronic|large
7TCQ822|1993-10-21|electronic|large
XVP-9815|1977-11-03|electronic|large
DDX-008|2011-07-06|electronic|large
UVN-331|1997-10-31|electronic|large
8OOY128|2006-09-26|electronic|large
5KYB139|1989-06-18|electronic|large
HEM-2615|2018-08-10|electronic|large
XVH-526|1988-10-28|electronic|large
5JYB755|1975-10-30|electronic|large
IDA-075|1970-04-23|electronic|large
JZC-124|2006-09-16|electronic|large
JVG-7164|1973-12-11|electronic|large
7ORH154|1970-07-23|electronic|large
RIO-467|2003-09-04|electronic|large
1JZT817|1975-10-26|electronic|large
RRU-746|1996-04-22|electronic|large
DPP-9562|2016-05-12|electronic|large
LXW-0451|1972-12-01|electronic|large
3XQL638|1978-09-13|electronic|large
5TBK642|2008-02-10|electronic|large
1LAL133|2001-01-15|electronic|large
9IRP546|2002-03-09|electronic|large
8WCE776|1972-09-29|electronic|large
NAB-3263|1998-09-23|electronic|large
2NIM737|1982-08-28|electronic|large
FYM-364|1980-08-21|electronic|large
7LTA917|1989-05-26|electronic|large
HQJ-7336|2003-02-12|electronic|large
7PRT136|2017-07-18|electronic|large
2NRH892|1993-09-09|electronic|large
9JRL756|2001-02-05|electronic|large
QCS-993|2001-06-08|electronic|large
ELY-9650|1980-03-20|electronic|large
BOI-5401|2002-04-21|electronic|large
DAC-063|1990-10-12|electronic|large
JYY-8956|2010-01-27|electronic|large
YPM-0532|1971-10-06|electronic|large
JXD-0801|1971-09-18|electronic|large
4HEA475|1975-08-05|electronic|large
WHG-4804|2001-06-28|electronic|large
BHQ-009|2008-02-26|electronic|large
9JVG245|2006-03-01|electronic|large
QOM-5199|1970-01-16|electronic|large
2DDE536|2010-04-11|electronic|large
KND-810|1983-02-09|electronic|large
1EPA463|2012-05-11|electronic|large
6ZHT674|1970-09-14|electronic|large
DAF-948|1970-02-19|electronic|large
8GEZ765|1970-01-28|electronic|large
IMV-963|1988-11-18|electronic|large
DKV-933|1985-04-25|electronic|large
JYU-533|2015-09-13|electronic|large
MIM-347|1977-05-08|electronic|large
5SGC447|2013-01-13|electronic|large
WUG-761|2007-08-30|electronic|large
SMZ-698|1989-04-27|electronic|large
1FXU591|2007-12-10|electronic|large
YJJ-0436|1977-10-30|electronic|large
1NIR889|1994-04-15|electronic|large
UHO-0845|1994-01-27|electronic|large
KAT-476|2000-01-06|electronic|large
OTG-601|2008-01-24|electronic|large
JON-186|1975-11-14|electronic|large
NJX-6813|1993-12-31|electronic|large
FDP-0951|1994-07-16|electronic|large
ZVH-2096|2007-11-01|electronic|large
5CWU752|1972-10-17|electronic|large
ESA-625|1975-10-26|electronic|large
INO-9149|2013-02-09|electronic|large
HFW-1419|1989-08-11|electronic|large
SAD-2328|1989-01-03|electronic|large
DTN-4010|1994-06-03|electronic|large
3AWD161|1976-02-21|electronic|large
MRY-460|1971-04-16|electronic|large
URQ-7218|2006-02-04|electronic|large
IVW-146|1979-05-22|electronic|large
3FEN493|2001-04-27|electronic|large
CTS-8539|1998-08-27|electronic|large
6MHE533|1995-05-31|electronic|large
VHU-538|1975-11-09|electronic|large
ASV-5956|1972-11-04|electronic|large
ZQK-5693|2005-07-19|electronic|large
LRY-609|2006-04-08|electronic|large
GEK-2549|1991-09-28|electronic|large
PWN-7410|1999-06-18|electronic|large
6BWY846|1989-06-13|electronic|large
DWC-0722|2013-05-09|electronic|large
LZB-980|1979-07-15|electronic|large
FBT-1782|1996-08-14|electronic|large
8XNG954|2018-10-29|electronic|large
2QIX724|1978-06-09|electronic|large
ASS-4235|1989-05-17|electronic|large
VLA-082|2004-01-22|electronic|large
JOQ-7514|2014-06-08|electronic|large
LBT-2418|2013-08-26|electronic|large
UGZ-4872|1997-02-14|electronic|large
JVW-933|2000-07-10|electronic|large
HOI-6559|1974-11-24|electronic|large
1IUO527|1984-02-28|electronic|large
9TYD388|2004-04-26|electronic|large
LDE-550|1985-09-23|electronic|large
NRH-295|1971-07-27|electronic|large
WDS-044|2010-05-29|electronic|large
CPF-290|1989-12-29|electronic|large
SWY-587|1992-07-12|electronic|large
8MKG615|1992-11-10|electronic|large
4LDE727|1980-12-02|electronic|large
8LVD935|2011-07-04|folk rock|large
VZV-5275|2017-04-04|folk rock|large
6EPJ438|1987-06-13|folk rock|large
XWS-3499|1973-02-28|folk rock|large
4TBP124|1996-07-03|folk rock|large
HVN-2326|1991-09-21|folk rock|large
9YIU958|1973-04-25|folk rock|large
KSG-651|1988-03-20|folk rock|large
TFU-4964|1985-01-15|folk rock|large
1KJU423|1985-05-12|folk rock|large
5PMR684|1989-08-24|folk rock|large
MXB-6347|1996-08-03|folk rock|large
5WAZ592|2002-07-04|folk rock|large
HXP-8721|1990-04-03|folk rock|large
OUN-1936|1991-11-05|folk rock|large
ROA-9930|1972-03-14|folk rock|large
1HKI285|2010-09-12|folk rock|large
NPW-328|1976-07-02|folk rock|large
OYZ-612|1991-03-31|folk rock|large
LRT-825|2006-09-06|folk rock|large
VTP-501|1989-11-16|folk rock|large
YWM-216|1970-05-03|folk rock|large
WVB-9586|2010-09-23|folk rock|large
QJL-136|2010-10-31|folk rock|large
NUB-0654|1980-03-14|folk rock|large
DZQ-419|1982-08-14|folk rock|large
5ZOD446|1998-07-10|folk rock|large
9ZWM517|2007-12-26|folk rock|large
6CZX442|1974-08-25|folk rock|large
9TWR153|1987-09-08|folk rock|large
4NKE143|1988-07-18|folk rock|large
OVC-5441|1989-08-22|folk rock|large
MVI-1752|1996-07-11|folk rock|large
EBT-7454|2000-04-11|folk rock|large
QPR-654|1989-08-24|folk rock|large
VFE-106|1984-10-07|folk rock|large
POD-533|2003-03-06|folk rock|large
8YTX827|2013-06-12|folk rock|large
1WKK287|1996-01-20|folk rock|large
6JFC933|1983-11-18|folk rock|large
ZUZ-930|1972-11-06|folk rock|large
RJT-071|1996-11-01|folk rock|large
1JQD431|2000-12-20|folk rock|large
QUW-209|1981-11-11|folk rock|large
AZG-5098|1970-03-23|folk rock|large
VJC-8272|2018-04-26|folk rock|large
LRN-154|1985-11-25|folk rock|large
FUS-9700|2000-12-31|folk rock|large
VSP-2235|2007-04-04|folk rock|large
WKR-535|1994-09-13|folk rock|large
4BUB195|2018-03-20|folk rock|large
IVA-1283|2015-12-16|folk rock|large
CAC-6351|1984-09-05|folk rock|large
7UZW284|1978-02-26|folk rock|large
9JSP365|1975-04-04|folk rock|large
ODC-1186|1997-08-12|folk rock|large
BUA-6398|2006-11-07|folk rock|large
7GON197|1998-03-06|folk rock|large
9MAW997|2017-02-06|folk rock|large
DJW-290|2007-07-22|folk rock|large
YSS-266|1999-05-23|folk rock|large
XPK-807|1995-07-08|folk rock|large
RDW-912|2017-03-12|folk rock|large
IJC-7809|2002-01-12|folk rock|large
MTH-4984|1971-12-17|folk rock|large
JTU-1953|2009-09-15|folk rock|large
IDZ-0472|1985-06-25|folk rock|large
KFO-359|1974-01-22|folk rock|large
FFE-974|1976-05-21|folk rock|large
WYO-992|1992-08-08|folk rock|large
ZRK-5855|1984-10-23|folk rock|large
1GPO816|1977-10-07|folk rock|large
XMN-6170|1992-10-21|folk rock|large
KRY-633|1970-12-19|folk rock|large
RGY-0825|1993-12-21|folk rock|large
9JEH181|1977-11-12|folk rock|large
FTQ-1358|1995-11-30|folk rock|large
9NTF458|2004-10-17|folk rock|large
DZW-6642|1999-07-03|folk rock|large
4RQA843|1983-04-01|folk rock|large
5MVJ367|1984-06-08|folk rock|large
EPD-2912|1995-04-07|folk rock|large
UZX-241|2009-12-20|folk rock|large
7NPC419|1999-09-15|folk rock|large
CHA-391|1989-06-03|folk rock|large
2AZO626|1984-01-23|folk rock|large
WGH-098|1987-09-01|folk rock|large
AXH-3969|1978-01-23|folk rock|large
7AQB298|2011-09-25|folk rock|large
VOP-678|2013-11-04|folk rock|large
GAR-625|1982-03-08|folk rock|large
9MWJ624|1982-12-12|folk rock|large
ZSU-4601|1990-01-04|folk rock|large
6RZR639|1985-10-05|folk rock|large
QPS-4176|1995-08-25|folk rock|large
ULW-4649|1988-07-23|folk rock|large
5OWQ781|2007-10-02|folk rock|large
MTK-0137|2000-02-16|folk rock|large
BXB-4027|1983-10-25|folk rock|large
ADV-031|1979-04-08|folk rock|large
EYJ-349|2017-10-25|folk rock|large
GWP-359|1984-06-28|folk rock|large
4UBN623|1974-08-29|folk rock|large
3PWZ671|2009-11-28|folk rock|large
4GYD721|2001-04-13|folk rock|large
AUM-373|2012-10-19|folk rock|large
LPW-2964|2014-01-23|folk rock|large
6QCY989|1972-07-09|folk rock|large
FMW-670|1977-03-06|folk rock|large
PPN-1812|2002-04-05|folk rock|large
WVM-187|2018-09-18|folk rock|large
1FVT715|1993-12-23|folk rock|large
PWA-9653|1981-04-08|folk rock|large
8ZFD578|2003-05-22|folk rock|large
SEP-092|2015-01-16|folk rock|large
1DUI792|1987-01-15|folk rock|large
9NKG515|1989-03-11|folk rock|large
SEG-2993|2003-05-24|folk rock|large
2UBW961|1994-12-19|folk rock|large
MPZ-8293|2007-07-03|folk rock|large
4SBA596|1976-05-27|folk rock|large
VLU-7267|1988-07-20|folk rock|large
XXC-2648|2004-02-11|folk rock|large
8ZKZ499|1997-06-11|folk rock|large
XZK-885|2002-01-20|folk rock|large
PKE-3340|2001-01-28|folk rock|large
4TIY236|1981-05-15|folk rock|large
2WIX593|2001-09-15|folk rock|large
5RKW913|2018-10-03|folk rock|large
WGR-9155|1983-03-29|folk rock|large
IIL-9080|2009-07-01|folk rock|large
JMO-3754|2007-05-02|folk rock|large
7GMI814|1977-06-24|folk rock|large
YZW-9844|1976-03-01|folk rock|large
EEZ-688|1995-01-23|folk rock|large
YNI-2736|2017-12-01|folk rock|large
MMB-2455|2016-06-25|folk rock|large
MLG-3981|2000-05-31|folk rock|large
7DNO282|2016-12-15|folk rock|large
2GKS828|1994-07-26|folk rock|large
NDF-824|1983-02-23|folk rock|large
MPO-044|2006-02-05|folk rock|large
FOX-4320|1981-12-21|folk rock|large
3BJQ441|2011-06-18|folk rock|large
5TBH537|1994-04-10|folk rock|large
BOG-0727|2009-11-01|folk rock|large
LCE-7970|1976-01-29|folk rock|large
KOX-979|1999-11-06|folk rock|large
DDY-7444|2009-04-27|folk rock|large
QZR-750|2015-04-23|folk rock|large
6HVK228|2011-01-08|folk rock|large
HFI-0535|2003-10-14|folk rock|large
VDD-577|1999-03-08|folk rock|large
WAZ-486|1971-11-11|folk rock|large
5BNL367|1979-10-10|folk rock|large
5MZG797|1980-05-03|folk rock|large
7FFL333|2008-10-07|folk rock|large
4GWR637|2016-07-22|folk rock|large
TOQ-0879|1993-11-02|folk rock|large
9ZBY294|1979-05-15|folk rock|large
MRG-040|2018-02-27|folk rock|large
JFP-7761|1989-05-13|folk rock|large
ORB-2948|2011-11-21|folk rock|large
DBE-393|2017-10-07|folk rock|large
7IRO845|1978-03-17|folk rock|large
1DOF953|2008-03-25|folk rock|large
NZC-3191|1984-10-12|folk rock|large
3GHQ738|1998-03-07|folk rock|large
FPX-1627|1988-08-07|folk rock|large
2DNY368|1981-06-04|folk rock|large
OGA-6919|2009-09-24|folk rock|large
7KYV121|1997-03-24|folk rock|large
NLL-711|1985-01-28|folk rock|large
9LBH997|1982-05-10|folk rock|large
HMD-640|2018-08-28|folk rock|large
5YKY478|2006-07-08|folk rock|large
SZG-486|1970-02-12|folk rock|large
ZUZ-8449|1980-10-26|folk rock|large
CZS-318|1982-09-02|folk rock|large
5GFI396|1973-03-08|folk rock|large
2SIY883|1993-08-29|folk rock|large
3JPL882|2005-03-30|folk rock|large
6ORV955|2011-09-19|folk rock|large
TST-7876|1971-05-11|folk rock|large
7QXM648|2014-07-28|folk rock|large
RWG-111|1993-11-13|folk rock|large
9CIL643|1981-07-24|folk rock|large
FZD-182|2002-01-26|folk rock|large
FMR-654|2010-03-25|folk rock|large
FPM-947|2002-08-16|folk rock|large
SQE-396|1978-05-06|folk rock|large
9ZXL838|2016-12-31|folk rock|large
3IGQ598|1985-10-20|folk rock|large
OLX-8653|2005-12-14|folk rock|large
RGT-348|2007-02-21|folk rock|large
KJT-3251|1990-06-25|folk rock|large
DYH-4866|2009-02-09|folk rock|large
DEA-987|1993-06-12|folk rock|large
9FAG255|2018-08-17|folk rock|large
5XMS871|1979-05-11|folk rock|large
2BRG325|1986-01-01|folk rock|large
AGA-3454|1983-09-14|folk rock|large
SJG-991|1980-01-20|folk rock|large
HRB-175|2002-01-07|folk rock|large
8CGQ828|1994-09-19|folk rock|large
QYK-3996|2017-06-08|folk rock|large
NUM-164|1987-09-11|folk rock|large
CNS-0675|1992-08-25|folk rock|large
BYG-684|2011-04-19|folk rock|large
3KXM377|1996-08-07|folk rock|large
8VWX875|1997-11-03|folk rock|large
4JNW985|1980-03-10|folk rock|large
1NAL369|2002-03-11|folk rock|large
1ZPI112|2001-02-11|folk rock|large
OAP-287|2018-05-06|folk rock|large
WHB-7301|1988-12-30|folk rock|large
9QVK817|1987-03-31|folk rock|large
XDI-1190|2015-08-22|folk rock|large
MCX-021|2018-05-25|folk rock|large
CPP-038|1983-11-14|folk rock|large
9XJN998|1972-06-14|folk rock|large
7MCB214|1981-03-17|folk rock|large
JFS-365|2018-10-22|folk rock|large
9MNI343|1981-12-23|folk rock|large
8LJW753|1987-09-10|folk rock|large
CCJ-222|1977-11-28|folk rock|large
REZ-107|1986-04-02|folk rock|large
7LEG991|1999-01-25|folk rock|large
7WQR314|2014-03-31|folk rock|large
UEY-305|2010-03-26|folk rock|large
5RST838|1986-02-11|folk rock|large
GSD-836|1996-02-19|folk rock|large
5OZC594|1973-07-22|folk rock|large
JKP-988|2015-03-10|folk rock|large
KVC-4406|2018-08-04|folk rock|large
FGO-217|1998-01-24|folk rock|large
6YZH854|1997-01-21|folk rock|large
PSI-1989|1995-07-15|folk rock|large
MXV-0296|1981-10-13|folk rock|large
QHC-7375|2003-07-02|folk rock|large
AMP-2802|2005-01-31|folk rock|large
SXH-0151|1988-02-13|folk rock|large
4GXU693|1972-03-03|folk rock|large
ADX-059|1977-09-08|folk rock|large
CET-121|1993-03-05|folk rock|large
NJD-3677|1997-07-18|folk rock|large
ISL-4031|1991-06-15|folk rock|large
SEE-112|1980-04-19|folk rock|large
5ESD765|2018-10-15|folk rock|large
9OSY234|2017-01-24|folk rock|large
LHL-657|1984-10-27|folk rock|large
1XKF437|2013-11-16|folk rock|large
HHY-6034|1990-02-07|folk rock|large
6TRV821|1981-06-15|folk rock|large
DOI-0971|1980-02-21|folk rock|large
IAR-8107|2005-06-22|folk rock|large
GDC-0670|2001-09-29|folk rock|large
6OYG269|2003-05-12|folk rock|large
1GDC275|1973-10-13|folk rock|large
JZI-266|2018-09-03|folk rock|large
8HSK849|2016-11-11|folk rock|large
WDX-967|1976-01-23|folk rock|large
4XCV984|1998-09-12|folk rock|large
DKV-440|1998-08-09|folk rock|large
VAB-747|1997-11-21|folk rock|large
9EPG347|1978-12-05|folk rock|large
XHI-906|1980-09-14|folk rock|large
OOG-776|2007-12-27|folk rock|large
6CIU159|2004-08-02|folk rock|large
BKN-537|1977-10-19|folk rock|large
FZG-7646|2008-08-15|folk rock|large
7AYK442|2002-02-25|folk rock|large
CWH-5701|1988-06-24|folk rock|large
TPQ-273|1988-10-19|folk rock|large
9LOI162|1985-12-03|folk rock|large
9TYI174|2012-10-09|folk rock|large
YYW-672|1981-04-03|folk rock|large
5GOA377|2000-12-26|folk rock|large
9KBG465|1973-07-07|folk rock|large
5FRN128|2009-07-03|folk rock|large
PTU-463|1998-10-15|folk rock|large
WUM-3777|1991-09-21|folk rock|large
BHZ-4755|1971-05-07|folk rock|large
KDZ-2352|2001-01-18|folk rock|large
JPR-7977|2015-05-08|folk rock|large
GKX-797|1972-01-13|folk rock|large
8MKK768|1972-12-18|folk rock|large
KVX-999|1996-06-16|folk rock|large
OEO-5114|1979-06-26|folk rock|large
5DEX939|2000-03-17|folk rock|large
OQU-331|1972-07-15|folk rock|large
NFL-682|1986-05-19|folk rock|large
PNU-7884|2011-07-20|folk rock|large
2KRG381|2004-05-14|folk rock|large
YAD-9144|2018-01-21|folk rock|large
UVK-9850|2012-09-04|folk rock|large
6WKT631|1975-09-08|folk rock|large
GKF-905|2008-03-23|folk rock|large
UPT-6073|2004-12-27|folk rock|large
3PXW575|1970-11-14|folk rock|large
VYD-010|2000-11-10|folk rock|large
LVG-520|2012-11-12|folk rock|large
7VLU684|1989-12-01|folk rock|large
4CVA621|1978-03-10|folk rock|large
BSN-616|1987-03-05|folk rock|large
XDR-9900|1998-10-13|folk rock|large
4JIR276|2006-06-15|folk rock|large
MLQ-207|2000-04-23|folk rock|large
QYI-5488|2010-09-23|folk rock|large
5PVO937|1982-06-11|folk rock|large
IPF-3626|2001-12-29|folk rock|large
9FSC922|2015-03-09|folk rock|large
SHY-0808|1974-01-22|folk rock|large
7BEC636|2000-04-13|folk rock|large
4GUU228|1978-04-27|folk rock|large
OQF-3494|1974-06-20|folk rock|large
QUG-8445|2008-01-01|folk rock|large
5NLW268|2016-02-08|folk rock|large
KBS-7622|1975-10-11|folk rock|large
ADV-410|2008-06-23|folk rock|large
PML-880|2014-12-19|folk rock|large
2LYM955|2005-06-24|folk rock|large
YYZ-496|1975-09-04|folk rock|large
SRL-174|1974-09-19|folk rock|large
SIF-337|1993-08-18|folk rock|large
9CWC913|1998-06-18|folk rock|large
RTS-379|1995-04-27|folk rock|large
RKZ-0443|2009-07-21|folk rock|large
8PIX227|2011-05-08|folk rock|large
7OUB461|2014-04-11|folk rock|large
3DPE436|1988-06-13|folk rock|large
IIO-3926|1982-06-16|folk rock|large
3UKJ644|1994-01-20|folk rock|large
WTO-094|1985-03-31|folk rock|large
DCK-544|1987-08-04|folk rock|large
9YRT846|1978-09-30|folk rock|large
UID-077|1993-10-13|folk rock|large
1CSF677|1995-10-02|folk rock|large
TRV-5244|1973-06-18|folk rock|large
RUV-9636|2007-07-03|folk rock|large
FAO-467|2015-08-07|folk rock|large
HLJ-3659|2006-12-24|folk rock|large
5VKQ326|1986-05-30|folk rock|large
COR-868|1995-10-11|folk rock|large
UIJ-7164|1981-05-06|folk rock|large
KCN-8874|1998-12-11|folk rock|large
QGH-5402|2012-05-31|folk rock|large
OHS-082|1974-03-22|folk rock|large
7DLA319|1987-05-25|folk rock|large
5MFS613|2010-09-12|folk rock|large
LAT-0781|1998-09-14|folk rock|large
JHU-0240|1997-09-26|folk rock|large
7REE198|1992-06-15|folk rock|large
EIL-348|1985-04-30|folk rock|large
YIM-8164|2005-10-22|folk rock|large
LGJ-409|2003-11-27|folk rock|large
CTK-463|1985-01-29|folk rock|large
GIC-966|1984-03-15|folk rock|large
OGZ-824|1985-06-16|folk rock|large
SBZ-7615|2002-10-03|folk rock|large
2DRY367|1989-05-24|folk rock|large
XHF-468|1998-10-06|folk rock|large
YXL-074|2010-10-31|folk rock|large
8PPM261|1973-05-19|folk rock|large
ZRB-7747|1986-01-25|folk rock|large
4UMG112|1982-07-08|folk rock|large
TBR-494|2016-09-06|folk rock|large
YRG-823|1991-04-27|folk rock|large
VJU-075|2014-12-16|folk rock|large
VYE-5282|1993-07-30|folk rock|large
TUP-2488|2000-06-18|folk rock|large
EKE-2269|1990-07-16|folk rock|large
9MJH352|1973-02-06|folk rock|large
IQC-785|1982-03-05|folk rock|large
JBD-1010|1986-12-14|folk rock|large
8ZLL532|2012-04-21|folk rock|large
5HVR946|1985-03-11|folk rock|large
BJL-8415|2016-07-03|folk rock|large
2MGE334|1997-12-16|folk rock|large
6YBL884|2008-05-09|folk rock|large
3QCX952|1979-05-24|folk rock|large
AHQ-221|2012-08-28|folk rock|large
4LDD641|1990-06-16|folk rock|large
1BII498|1987-11-12|folk rock|large
5IBM673|1980-09-30|folk rock|large
8SOX459|1982-11-29|folk rock|large
WRF-936|2006-10-02|folk rock|large
2GZI754|2014-12-19|folk rock|large
YJG-3321|1990-01-21|folk rock|large
WHP-003|1986-12-27|folk rock|large
3ZHW792|2003-04-01|folk rock|large
KII-0274|1979-08-16|folk rock|large
BLT-6794|2005-10-08|folk rock|large
7MYR658|1977-06-12|folk rock|large
TMK-2589|2010-11-16|folk rock|large
NCT-5357|1976-09-16|folk rock|large
5GNL261|1995-08-20|folk rock|large
ASS-5498|1995-04-10|folk rock|large
LND-2365|1982-11-09|folk rock|large
FOG-917|1975-03-25|folk rock|large
2ADS132|1992-04-30|various|large
NYK-714|1975-03-01|various|large
SKD-662|1985-01-11|various|large
YSA-3350|1977-08-02|various|large
3ADR519|2007-01-12|various|large
8XYO218|1978-02-22|various|large
PWG-6648|1978-01-08|various|large
6XSF622|1994-03-10|various|large
THS-2257|2009-05-17|various|large
DZU-6689|1996-03-30|various|large
IPQ-675|1981-08-08|various|large
WTA-019|2007-02-28|various|large
MTA-923|2007-03-09|various|large
8WQK331|2011-04-16|various|large
RQI-2599|2010-11-22|various|large
OXW-4473|1999-08-29|various|large
3DRW186|2017-10-18|various|large
VGC-2609|2004-07-21|various|large
AGB-3845|2017-11-28|various|large
ALB-0339|2007-06-08|various|large
3OUM815|2009-05-22|various|large
HEL-034|1974-07-20|various|large
FMM-308|2003-10-15|various|large
8BMH182|1989-03-02|various|large
MFQ-3406|1982-11-19|various|large
YUC-2237|1971-10-07|various|large
4MEN653|2014-08-11|various|large
ZNS-6968|2017-07-15|various|large
NYS-6150|1994-12-10|various|large
TBX-135|1973-08-06|various|large
6ZUJ769|1974-10-06|various|large
RQK-5884|2010-12-01|various|large
2GAO181|1982-08-01|various|large
1PSM537|1996-06-18|various|large
6AHG529|1972-04-17|various|large
FQB-0200|2008-05-16|various|large
MUN-352|1991-10-28|various|large
2XLP755|2007-04-07|various|large
3HIW685|1985-06-01|various|large
GEQ-411|1973-08-13|various|large
GPV-3743|1971-12-18|various|large
9GVB829|1991-08-04|various|large
5FDK443|1981-09-26|various|large
XRJ-1683|2008-06-11|various|large
INU-496|1999-12-03|various|large
1EIE311|2018-10-24|various|large
TJT-002|1975-01-14|various|large
8JGM713|2000-08-14|various|large
EGU-565|1973-12-03|various|large
LUL-5796|1990-10-12|various|large
